Siph_rusbyanus_A17_Lago460_L4	846	336	900	744	276	621	297	423	471	1350	519	756	468	288	594	1788	1731	1122	726	2124	804	2043	96	570	1050	192	444	693	354	546	723	531	678	282	891	789	390	642	723	327	678	909	255	318	666	486	474	645	396	246	573	663	1203	762	369	1578	1362	390	942	456	510	831	738	486	375	1257	546	300	444	294	213	321	405	405	162	882	1386	1200	222	1113	540	915	1188	1551	579	702	2334	612	477	948	915	216	651	1455	1026	636	687	801	468	456	378	675	2229	870	447	621	1599	360	591	144	357	825	453	843	915	810	393	894	270	1473	1887	498	840	273	1650	576	432	639	867	258	192	744	684	384	579	1047	807	519	216	993	3399	561	1008	960	615	540	1563	795	297	1416	657	504	540	1635	378	693	519	309	342	1686	948	342	432	606	555	603	717	708	2820	585	597	456	408	402	1863	627	744	213	960	675	516	1947	1347	603	375	669	447	810	423	618	714	0	633	846	1590	1509	966	237	1005	1437	1020	168	270	381	1998	1341	1362	1203	789	849	378	1074	939	657	633	351	678	546	813	1194	558	1008	861	369	351	273	618	570	588	351	579	1533	624	369	1050	426	105	990	177	585	717	342	855	546	837	645	249	351	1278	1302	1380	600	1104	597	732	1077	309	525	651	705	759	717	354	549	411	777	1206	1233	714	1329	474	444	1311	1389	1260	1215	234	576	1710	465	855	162	831	936	516	2301	225	690	1437	144	408	321	2226	93	435	393	225	213	504	828	774	1299	525	297	900	660	576	843	1392	1248	693	2193	1284	486	762	138	165	504	348	1557	726	690	660	204	1134	1206	681	246	276	501	786	336	594	165	402	573	645	720	1932	522	657	651	726	477	1344	1071	486	984	1311	537	336	405	441
Siph_rusbyanus_A213_Lago460_L2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Siph_rusbyanus_A213_Lago460_L3	759	0	369	762	378	606	297	423	0	870	498	297	174	246	207	1164	1728	1119	729	2124	807	1701	96	441	900	192	0	255	354	315	654	390	633	282	882	567	324	309	738	138	177	315	240	363	648	318	210	645	396	192	306	273	579	690	195	1338	1221	396	582	435	0	831	531	0	324	921	0	234	0	159	0	336	183	405	135	336	1323	1176	396	570	465	453	1188	1236	513	0	2253	447	381	609	117	108	480	489	951	636	381	744	141	240	231	0	1332	324	447	621	1413	360	585	0	0	825	321	528	915	813	333	882	270	1434	1863	342	414	207	1650	576	432	630	585	141	192	318	558	0	468	1032	504	519	216	648	3369	201	1005	579	615	99	1521	564	141	825	126	588	528	1191	132	693	0	0	60	810	459	249	315	606	306	267	579	165	2823	558	519	438	327	0	1866	558	468	213	1053	675	234	1227	1347	0	441	669	357	522	372	618	0	120	438	768	1065	1509	810	237	366	1407	882	168	114	378	1743	1338	789	195	582	849	0	243	855	657	633	0	129	558	633	441	552	1014	861	369	351	171	390	249	573	0	450	1359	438	0	900	0	255	843	174	264	189	342	720	411	753	630	249	255	585	441	1380	645	513	585	429	777	117	600	0	699	300	717	102	549	0	645	975	582	423	1068	123	300	1053	1179	1017	825	138	576	1434	294	447	0	495	636	624	2322	225	0	1269	0	231	0	2226	93	435	393	225	213	504	810	456	1137	384	0	891	570	522	846	1176	1152	66	576	1122	255	759	0	0	504	255	1425	684	690	339	0	978	1206	396	0	237	504	255	324	0	141	276	603	642	717	1929	519	657	651	0	273	1017	996	564	879	1302	537	117	0	219
Siph_secundus_A212_Lago313_L2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Siph_secundus_A212_Lago313_L3	759	459	516	1020	399	420	297	375	471	1137	519	423	468	288	72	1497	1233	906	729	1749	807	1632	0	567	1053	192	180	612	354	0	336	228	690	282	879	678	333	129	546	66	174	489	255	366	666	585	0	645	402	192	573	396	141	105	177	1638	1362	381	549	483	585	831	621	204	375	0	450	0	0	159	0	321	0	279	162	525	1323	1176	0	939	540	129	1188	1275	423	0	1818	315	270	948	804	108	477	207	864	546	381	801	345	456	138	369	2157	0	0	621	1278	363	510	111	339	825	453	528	915	810	339	891	270	1116	1602	519	840	207	1503	0	378	597	438	0	192	426	558	357	468	1017	408	357	216	648	3360	357	741	900	615	165	1305	666	0	954	291	297	174	1371	381	660	234	327	129	759	453	0	0	354	306	261	600	363	2022	585	99	438	327	321	1866	579	639	0	1053	621	0	501	1356	477	441	669	357	588	432	198	678	120	633	855	1269	546	966	228	498	1275	732	168	114	309	1980	1173	1269	165	642	129	153	945	1050	657	633	0	558	558	786	1059	558	831	636	369	159	309	528	0	636	351	570	1143	438	261	696	441	0	849	0	432	0	342	768	510	753	645	249	75	1038	0	1380	687	513	495	432	912	309	525	573	213	759	717	258	549	0	798	762	765	909	1068	231	138	999	1389	1263	525	141	333	1614	465	624	123	444	381	177	2289	0	456	1293	138	306	99	1992	81	228	393	0	159	378	828	456	1137	0	243	603	0	642	846	1218	480	693	567	1212	255	762	132	0	378	345	1506	477	690	324	201	897	1206	384	141	303	501	450	336	138	135	330	603	648	720	1932	480	657	651	555	423	1227	279	486	912	0	504	255	0	0
Siph_smilax_A205_Lago248_L1	849	459	843	1050	477	354	297	273	471	1167	600	0	384	489	459	1581	1731	1122	729	2124	810	2091	96	432	1053	285	486	654	354	546	723	498	699	282	780	567	489	735	738	258	213	138	225	366	666	600	159	645	468	216	573	606	1083	771	180	1188	1227	390	756	435	405	831	720	486	375	1143	606	84	444	258	213	336	0	75	0	870	1320	1200	390	1245	540	675	1188	1554	645	450	2232	612	330	1266	801	114	681	1008	1026	630	732	744	357	456	378	162	2136	819	447	621	1560	465	585	330	339	822	453	852	915	813	393	882	270	1302	1887	705	630	207	1248	528	489	291	792	210	192	555	1191	357	465	951	507	438	216	648	3219	285	1002	582	615	465	1641	666	351	1320	420	504	471	1635	249	690	303	447	321	1575	606	246	405	606	555	603	765	708	2823	585	228	438	327	402	1818	588	741	213	1056	675	564	1764	1347	603	375	546	447	615	246	549	684	0	633	855	1515	1506	966	237	498	1476	882	243	270	309	1998	1311	1269	1044	582	705	153	963	1152	657	633	204	471	498	813	1173	558	1065	861	369	351	171	579	459	738	351	567	1722	330	0	654	441	234	846	0	585	717	333	771	456	837	243	249	147	330	1083	1371	687	1047	708	366	942	309	600	651	201	759	582	354	549	411	627	1050	948	756	1260	474	429	1227	1395	981	858	228	558	1626	465	774	0	675	936	627	2247	225	555	996	384	306	102	1776	0	333	393	342	219	504	801	771	1137	525	378	921	660	618	705	1212	1248	783	582	822	405	762	138	192	483	345	1425	684	690	183	204	1134	1269	558	186	273	504	0	336	315	162	408	495	651	669	1926	366	657	651	726	243	582	0	486	879	1311	336	279	405	228
Siph_sp_A350_CMT220	762	462	900	1080	276	354	297	117	471	1269	600	648	324	405	228	1671	1731	909	726	2127	810	1962	0	576	1053	294	669	693	354	546	645	390	840	282	891	567	402	450	723	66	591	489	129	309	528	591	219	645	396	192	573	456	1149	780	369	1638	1353	396	852	456	804	831	741	429	366	1032	642	300	444	348	417	222	405	336	0	573	1323	1176	396	1104	465	756	1188	1554	531	702	2334	612	123	1266	801	108	684	1455	858	636	741	801	348	456	486	681	2259	759	0	621	1662	366	591	90	357	816	453	855	915	813	333	885	279	1434	1878	342	792	75	1566	576	432	633	867	258	192	744	684	384	579	1035	639	519	216	648	3372	357	1008	903	648	429	1536	672	135	1341	441	501	444	1635	249	693	369	480	138	807	969	249	501	606	423	603	765	618	2823	558	597	438	327	402	1866	75	531	213	960	675	573	501	1344	603	375	669	447	804	351	549	876	0	639	852	1698	1476	966	0	912	1206	849	0	165	309	1998	1341	963	1053	708	849	378	612	1362	657	603	318	0	477	660	1062	558	1065	861	369	351	309	618	498	636	351	0	1560	534	369	1047	426	324	849	174	591	564	342	858	558	837	645	249	291	450	1062	1374	687	1047	750	732	939	306	606	573	99	759	717	357	507	411	651	693	948	777	1329	474	444	1134	1389	1167	906	165	333	1578	291	747	0	495	936	627	2289	225	618	1293	375	399	216	2217	240	333	393	342	213	585	828	519	1203	525	378	921	660	642	834	1215	1248	753	582	1275	405	762	0	87	507	345	1557	513	690	660	204	1044	1206	558	213	306	501	681	324	180	165	0	603	648	717	1929	366	657	651	726	243	1323	987	372	840	1302	537	258	405	81
Siph_sp_A406_Lago649	762	336	900	1020	276	477	297	423	471	1317	600	756	468	288	231	1671	1728	1119	729	2124	810	2091	96	576	1053	285	483	612	354	546	717	585	690	282	891	669	504	627	690	258	327	906	129	366	666	597	474	645	396	249	573	663	1203	861	180	867	1362	381	879	435	786	831	726	426	366	1251	315	243	0	294	213	336	336	336	294	882	1386	1200	222	1110	540	777	1128	1551	675	450	2283	612	477	1197	915	114	684	1272	1026	591	660	801	357	456	357	681	2226	738	447	606	1638	468	597	219	336	819	453	930	915	813	393	942	264	1470	1872	672	840	93	1569	459	489	636	759	258	192	744	684	384	579	954	489	519	216	993	3372	537	1005	900	615	459	1602	795	192	1323	660	585	435	1635	381	693	303	480	171	1686	1026	345	432	480	306	603	774	459	2814	585	444	456	327	402	1818	453	744	213	960	570	573	1944	1347	603	441	669	447	627	372	618	876	123	639	855	1314	1461	966	228	849	1476	1038	252	270	336	1995	1317	1059	1182	729	855	246	969	1470	657	603	93	657	558	813	1071	558	1065	861	369	351	312	618	567	738	282	570	1701	426	369	1050	441	255	996	174	591	564	342	858	513	801	627	246	432	921	1269	1377	687	1047	696	732	942	195	603	651	693	759	717	354	507	411	798	1245	1224	774	1329	474	444	1308	1404	1260	954	300	108	1710	288	804	162	894	936	516	2289	225	486	1293	384	426	444	2217	183	333	393	342	216	504	825	768	1137	525	378	921	660	642	846	1392	1248	747	573	1275	486	759	138	342	516	345	1527	726	690	660	204	1131	1275	510	114	303	501	693	324	594	300	408	603	648	717	1929	477	657	651	726	333	1332	1017	564	984	1302	537	396	405	441
Siph_sp_A414_Lago856	807	462	855	744	480	621	300	423	468	1317	600	723	468	288	510	1788	1731	1122	729	2124	780	2091	96	576	918	192	669	612	354	546	723	609	840	282	891	783	387	762	726	369	555	798	255	366	666	597	267	645	381	273	573	663	453	546	429	1638	1362	405	1029	435	408	831	723	420	372	1257	663	300	444	351	417	180	405	297	297	717	1386	1176	396	1302	540	915	1188	1551	711	603	2334	543	477	1266	915	84	684	1455	1026	639	687	801	288	456	486	681	2229	822	456	621	1725	468	663	414	357	825	453	855	915	810	393	894	267	1473	1887	789	840	75	1650	519	489	363	867	258	192	744	681	384	465	954	705	519	216	648	3348	285	1008	579	615	603	1695	795	486	1416	723	627	786	1476	366	690	303	450	411	1782	1122	351	195	606	555	549	765	705	2823	876	597	438	408	405	1866	699	744	213	1053	675	573	498	1347	603	441	669	522	876	345	618	900	120	633	855	1671	1530	966	237	984	1485	1038	255	270	474	1998	1341	1365	1470	528	849	378	798	1470	657	633	345	510	558	888	1173	540	948	861	369	351	309	618	564	738	348	567	1698	627	369	1050	426	327	996	180	585	813	342	243	558	837	495	249	405	1176	1302	1380	687	1182	810	732	912	309	603	651	99	759	720	354	546	411	1062	1278	876	909	1260	540	429	1311	1395	1260	1215	303	579	1692	465	855	282	0	936	516	2322	222	693	1260	384	426	612	2226	240	441	393	231	216	606	807	771	1296	525	318	921	579	642	846	906	1248	774	582	1275	492	762	324	342	495	435	1638	738	690	660	204	1134	1293	558	306	276	501	861	336	522	300	408	603	648	720	1917	522	657	651	726	399	600	1023	450	975	1311	537	396	405	300
Siph_sp_A415_Lago882	753	123	894	1077	0	477	300	369	471	1101	501	540	387	288	510	1788	1731	819	726	2118	810	1425	96	447	1050	210	657	693	354	522	723	111	465	282	891	615	225	525	738	150	174	489	144	366	666	486	0	645	381	0	573	396	687	738	369	1638	1227	405	429	450	408	831	621	294	375	1032	429	300	375	114	213	336	102	0	0	693	1323	1176	396	873	540	465	1158	1554	534	171	2232	543	243	1017	624	93	348	1272	864	591	471	801	288	456	258	681	2004	636	447	621	1515	381	423	144	357	825	453	855	915	813	339	894	264	1212	1785	498	681	0	1650	576	432	291	513	0	192	744	681	384	465	1029	243	519	216	648	3369	285	1008	579	615	237	1344	666	0	1323	99	297	594	1524	249	690	324	480	60	1356	948	252	429	480	402	606	765	609	2820	654	495	438	327	402	1563	696	744	213	948	675	498	501	1347	603	441	555	357	588	372	618	684	120	627	843	1239	1446	966	300	546	993	687	168	270	381	1887	1314	957	324	663	849	288	489	1083	657	633	189	591	558	660	1194	558	1152	861	369	351	141	390	360	588	348	567	1305	201	180	1050	426	255	849	180	444	351	342	243	501	801	492	249	396	927	1302	1365	501	513	540	732	1077	0	525	573	207	759	720	252	549	411	507	774	1077	699	1260	246	444	1320	1389	1092	258	138	576	1599	294	477	0	198	852	609	2286	225	693	1281	375	363	96	2049	93	435	393	225	144	606	828	459	1296	525	318	921	579	558	846	909	1248	681	576	1275	156	762	267	0	378	255	1425	726	690	321	195	516	1206	558	114	0	501	711	324	0	165	402	495	372	501	1887	522	657	651	726	555	1296	1023	159	807	1311	537	114	405	84
Siph_tunarensis_A211_Lago232_L1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Siph_tunarensis_A211_Lago232_L3	762	459	900	960	399	231	297	273	462	732	501	297	315	246	195	1107	1425	441	726	1512	807	1719	0	570	1053	192	0	273	354	462	567	390	294	0	780	669	0	531	339	141	0	582	0	366	528	597	288	645	240	243	573	252	102	465	369	1578	1227	393	270	0	510	480	534	300	363	1146	642	0	0	0	213	321	72	405	0	573	1323	1200	0	867	540	354	1188	615	111	105	2232	285	234	711	618	0	651	702	528	570	471	801	0	219	231	315	2124	372	0	621	1725	363	468	75	0	825	453	528	915	813	339	882	0	537	1374	342	840	0	1650	0	432	564	630	0	192	426	144	384	468	951	99	471	216	648	3366	180	630	786	615	120	1314	306	0	1323	96	393	297	1365	378	690	135	174	60	708	237	249	501	480	300	603	765	225	2172	573	288	297	264	0	1866	501	489	213	786	570	111	1773	1347	417	360	546	357	477	0	366	390	0	423	768	771	1353	966	0	552	1206	789	168	162	102	1764	807	1179	0	582	852	0	0	867	486	0	0	204	558	663	693	558	1062	861	282	351	0	546	0	636	180	0	987	108	0	900	441	0	849	0	177	162	342	666	189	717	645	249	357	942	816	1047	414	513	363	432	1077	0	525	267	198	0	717	252	531	0	240	291	573	621	1023	459	444	843	981	156	663	0	288	1446	291	540	0	432	408	519	2286	225	489	318	234	345	228	1986	0	111	264	0	192	378	807	774	1008	384	243	921	654	522	657	639	1122	0	567	1101	150	762	132	0	378	0	1506	513	690	321	0	756	1206	396	147	243	501	447	0	0	165	0	369	372	534	1929	339	288	651	534	243	1305	819	0	660	399	393	78	0	0
Siph_tupaeformis_A199_Lago434_L2	759	462	585	363	357	399	297	150	471	1251	441	447	453	129	441	1038	1731	1122	726	2250	777	1470	96	444	1044	63	480	609	354	546	723	456	783	282	816	789	0	525	399	138	0	432	144	366	666	597	198	618	360	57	474	252	438	327	180	1416	1227	396	291	450	120	831	528	225	375	1056	450	84	444	114	288	0	294	336	0	309	1386	1200	396	939	393	315	1188	1287	708	357	2334	510	381	1167	480	108	477	1092	948	459	597	744	147	219	366	501	2229	297	447	621	966	465	591	255	357	825	0	846	915	810	339	885	270	1434	1377	705	840	0	1650	576	432	360	723	210	192	744	684	384	462	867	705	519	216	648	3081	537	855	579	651	429	1137	666	429	1326	327	213	591	1092	720	690	234	0	321	1455	81	249	195	606	363	261	765	618	2589	558	510	141	327	0	1185	480	237	213	960	675	201	1581	891	603	369	546	579	453	246	609	882	0	633	342	1485	1461	966	186	936	1485	930	90	270	309	1998	1191	705	774	582	846	378	681	1464	399	633	318	567	558	255	585	558	465	453	369	159	309	378	357	738	333	576	1368	519	108	1050	426	105	915	183	330	135	342	771	456	717	492	249	144	633	432	1374	501	1065	726	441	912	297	477	573	0	759	717	354	507	381	921	1035	918	636	771	231	129	1308	1389	1167	1212	231	225	1626	174	624	111	198	768	0	2280	225	483	972	357	363	171	2217	0	111	393	225	213	504	828	459	1296	384	306	921	0	522	516	1392	573	483	567	1236	150	558	228	279	507	345	1557	681	690	660	0	963	1206	558	306	243	285	330	336	357	0	273	108	648	534	1380	0	657	651	555	0	588	993	195	975	408	504	336	0	300
Siph_veteranus_A204_Lago385_L1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Siph_veteranus_A204_Lago385_L2	846	0	852	942	477	516	297	0	294	1059	519	423	0	0	522	1284	1728	906	726	2112	807	1935	0	438	1053	231	462	612	342	399	654	585	558	282	891	669	276	399	345	207	678	432	129	216	666	318	198	645	309	192	471	396	453	426	240	1233	1362	0	408	435	120	783	621	303	372	231	525	300	123	237	213	0	168	336	135	384	1323	1176	396	789	540	660	1167	1272	213	603	1860	285	234	1140	618	0	606	897	609	588	456	744	288	219	231	369	2109	756	447	621	921	111	585	219	357	825	450	777	915	813	333	894	138	1074	1857	426	471	207	1248	528	432	291	720	210	192	594	570	267	465	870	366	519	222	648	3171	201	759	579	615	189	1236	666	192	1323	444	504	471	1047	246	690	225	474	0	1563	699	96	195	480	96	603	648	459	2469	585	501	297	408	0	885	585	489	210	960	675	309	1677	1347	417	441	120	393	717	0	96	522	0	405	855	1371	1455	966	219	663	1272	624	255	165	0	1998	1263	1332	474	255	579	153	339	837	657	357	318	315	558	633	1071	558	1065	453	369	351	108	90	471	480	171	573	1692	426	252	840	441	255	930	0	429	546	342	768	102	201	495	249	264	921	585	1179	561	741	189	429	1077	117	567	177	213	501	717	99	507	0	645	1104	552	594	1035	231	138	1311	906	1149	825	138	117	723	465	666	0	0	936	516	2292	225	486	642	381	381	237	1998	0	210	321	225	225	504	516	447	1206	198	243	921	660	516	846	654	1248	693	576	1212	234	471	132	0	135	183	1425	684	501	0	0	1038	1293	558	309	237	504	261	336	207	0	351	414	0	720	1917	366	372	651	726	0	597	906	0	912	0	504	141	396	0
